id,name,nickname,review_content,rating,write_date
y_152_001,전주한옥마을 독채 덕수궁,볼리베어,잘 지내고 갑니다. 한옥마을에 있어서 주변 관광도 편하고 내부도 깔끔해서 좋았어요.,4,2개월 전
y_152_002,전주한옥마을 독채 덕수궁,그리너리1,가성비 최고였던 숙소였어요. 초여름인 요즘 감성돋는 곳이었어요. 행복했습니다.,4,1개월 전
y_152_003,전주한옥마을 독채 덕수궁,심메money,"한옥숙박은 처음인 데 오래된 한옥의 내부를 현대식으로 인테리어 한 것 같습니다. 작은 가정집같아서 불편한 점은 없었던 같아요. 우리는 3명이라 거실과 방2개 독채를 사용했는 데 다른 데 비해 넓고 특히 화장실이 2개라 편리했습니다. 위치가 한옥마을 중심쯤에 있어서 경기전,성당등 도보로 관람하기에 좋았습니다.",4,3개월 전
y_152_004,전주한옥마을 독채 덕수궁,홀쭉한실토실,전체적인 느낌이 고즈넉하면서도 편안합니다. 우선 방 2개 모두 넓은 침대 방이라 편안한데 바닥도 매우 따뜻합니다. 각 방 마다 화장실이 딸려있고 샤워시설도 잘 되어 있어요~ 바깥쪽 방에 딸린 화장실은 살짝 서늘하긴 합니다. 샤워를 할때는 안쪽방에 딸린 화장실을 이용하길 추천요~^^ 캡슐커피와 컵라면도 너무 좋았어요. 커피는 제가 컵라면은 아이들이 매우 만족ㅎㅎ 넓은 다락에 다양한 종류의 보드게임도 있어요~ 중1 아들이 숙소에 들어오자마자 다락을 보고 여기 완전 대박이야 하며서 좋아했어요. 만족한 숙소에서 즐거운 시간 잘 보내고. 갑니다^^,4,6개월 전
y_152_005,전주한옥마을 독채 덕수궁,다정하고희망찬하양,가족 여행으로 아주 좋았어요 아이들 놀공간도 있고 복도는 살짝 쌀쌀했지만 방은 따뜻하고 괜찮았어요~ 위치도 너무좋고 친절하셔서 다음에 또 이용 하고 싶네요,4,6개월 전
y_152_006,전주한옥마을 독채 덕수궁,108세화살,1. 위치 : 한옥마을 가운데라서 구경하기 편리했어요. 동학농민운동 기념관 옆. 2. 시설 : 방4개. 방마다 화장실 포함. 인원 추가해서 6명 침구자리 준비. 이불깨끗. 수건깨끗. 창틀에 놓여있는 소품들까지 너무 아기자기한 인테리어. 식탁위 방수포에 테이블매트까지. 너무 세심하시네요. 3. 난방 : 밤에 온도 너무 올리면 건조해져요. 적정온도 유지 하셔도 방은 전혀 춥지않아요~ 4. 기타 : 화장실 배수구 트랩까지 깔끔하게 설치하신게 정말 관리를 잘하신거 같아요. 다만 식기류에 유리컵은 손잡이가 좀 불편하고 관리가 어려우실꺼 같아요. (이가 나간 컵이 있더라구요) 이용이 편리한 컵으로 바꿔보심이 어떨지 싶어요. 1박 2일 잘 묵고 갑니다. 즐거운 시간이었어요. 추천합니다~^^,5,5개월 전
y_152_007,전주한옥마을 독채 덕수궁,진부한호두나무,설연휴에 기족 여행 왔는데 눈이 와서 한옥이랄 너무 이쁜거 같아요~~ 사장님 친절하시고 주변에 맛집도 많고 좋네요^&,5,5개월 전
y_152_008,전주한옥마을 독채 덕수궁,사*****,"예약 당일 아침 먼저 숙박과 주차 등에 대한 사전 안내 문자가 와서 신뢰가 갔어요. 주차장에 도착하자마자 사장님께서 나오셔서 주차도 도와주시고 숙소까지 가는 지름길과 한옥마을 가는 방법, 주변 산책로를 알려주셨습니다. 독채라 현관이 바로 바깥과 이어진다는 점이 불편하긴 했지만 비가 오지 않았기 때문에 출입에 어려움은 없었습니다. 처음 딱 마주한 덕수궁 독채는 갬성 최고의 숙소였어요. 흰 벽이 스크린 역할을 해서 빔프로젝터로 올림픽 중계를 보고 넷플릭스도 볼 수 있어요. 호텔급 침실이 꾸며져있고 스타일러, 정수기, 노란 냉장고, 4인용 식탁, 다이슨 드라이기, 고데기 등 비치된 물품들이 모두 좋았어요. 4인 가족이 쓰기 딱 좋은 크기였습니다. 한옥마을과 가깝고 조용하고 깨끗해서 기회가 되면 또 이용할 거 같아요.",5,10개월 전
y_152_009,전주한옥마을 독채 덕수궁,다정하고오손도순한수출,"너무 좋았습니다~~ 전주에 다시오면 또 숙박하고 싶네요,",4,10개월 전
y_152_010,전주한옥마을 독채 덕수궁,앙큼한요정,숙소가 너무좋았어요!!,5,11개월 전
y_152_011,전주한옥마을 독채 덕수궁,스티븐백스터,숙소가 정말 따듯하고 물도 잘나오고 특히 다른곳에는 없는 다이슨과 스타일러가 있어서 정말 편하고 행복한 시간이었습니다. 조금 아쉬운 점은 화장실에서 하수구 냄새가 올라와서 리를 빗 웁씌 했습니다. 그 외에는 아주 만족👍🏻👍🏻,5,6개월 전
y_152_012,전주한옥마을 독채 덕수궁,정직하고환상적인지휘,매우친절하셨고 위치가 한옥마을 중앙에있어 좋아습니다!!,5,8개월 전
y_152_013,전주한옥마을 독채 덕수궁,팀쟝님,아니 일단 위생상태 짱이에요! 글고 빔 프로젝터로 유튜브랑 넷플 등등 다 연결되어 있어서 너무 좋았어요 인테리어도 넘 깔끔하고 전등도 분위기 있어서 너무 좋았어요!!! 조금만 걸어가면 한옥마을이어서 산책도 하고 친구들이랑 너무 재밌게 잘 놀다 갑니다 ☺️☺️,4,11개월 전
y_152_014,전주한옥마을 독채 덕수궁,째녁,친구들이랑 다같이 와도 좋을거같아요!,5,7개월 전
y_152_015,전주한옥마을 독채 덕수궁,찬란한다니엘라,아이들과 재미있게 놀다왔습니다,4,11개월 전
y_152_016,전주한옥마을 독채 덕수궁,남다르고바람직한치악산,👍숙소도 이쁘고 한옥마을 내에 위치해있어서 위치도 좋았습니다.,5,4개월 전
y_152_017,전주한옥마을 독채 덕수궁,popoleeboy,너무 만족했던 숙소였습니다ㅎ 한옥마을 구경할수있는 동선이랑 너무가까워서 너무 좋았습니다.,5,6개월 전
y_152_018,전주한옥마을 독채 덕수궁,구월a,사장님도 친절하시구 한옥마을 안에 있어서 구경하기 편했어요,5,10개월 전
y_152_019,전주한옥마을 독채 덕수궁,sunnyk74,메인 거리와도 가깝고 경기전은 더 가깝습니다. 골목 안 이라 조용했습니다. 비가 와서 더 운치있던거 같아요. 독채라 다른사람 신경 쓸것도 없고 주변 집들과도 적당한 거리라 진짜 집다웠어요. 마당도 꽤 넓은데 저희는 비도오고 날씨가 쌀쌀해 이용은 못했지만 마당 파라솔에 앉아 담소나누기도 좋을듯합니다. 화장실 깨끗하게 두개나 있고 식탁에 들러앉아 사온거 먹고 얘기 나누기도 좋네요. 밤에 한옥이라 웃풍이 있는듯 한데 바닥이 따끈해서 모르겠더라고요. 다락방도 있어 작은 아이가 좋아하더라구요. 이런집 갖고싶다며... 챙겨주신 캡슐커피와 컵라면도 잘 먹었구요. 정수기가 있어 시원한물도 뜨거운물도 이용가능하고 가족끼리 오븟하게 즐길수 있어 좋았습니다 다음에도 또 오고싶네요,5,1년 전
y_152_020,전주한옥마을 독채 덕수궁,Jin여사,한옥마을 안에 있어 주변 먹거리나 볼거리 위치가 좋았어요~ 일단 그동안 전주올때마다 지냈던 작은 한옥과는 달리 아주 넓고 아기자기 예뻐서 함께 여행 온 멤버들이 너무 좋아했어요^♡^ 방 마다 화장실이 다 딸려있었고(4개) 식탁도 커서 뭐 사다가 먹기에 편했어요~ 이곳은 4인기준이고 저희는 5인이라 3만원 더 내고 이용했습니다~ 캡슐커피는 다섯개라 아침에 사이좋게 마셨는데 실내 슬리퍼와 컵라면은 4개뿐이라 아쉬웠어요 ~ 비용을 더 낸 만큼 체크를 해주셨음해요~ 덕분에 행복한 여행되었습니다^^,4,1년 전
