id,name,nickname,review_content,rating,write_date
y_61_001,전주 필모텔,인류적인체리,여행가서 2박 연박으로 이용 했습니다. 사장님은 친절했지만 주차하기도 어려웠고 도보보다 주차로 비용을 더 주고 객실 예약을 했는데도 첫날 주차장 이용을 하지 못했어요. 무엇보다 방음이 되지 않아 힘들었고 연박인데 수건이나 물 리필은 요청하여 해주셨지만 객실 청소 해주셨다고 했는데 되어있지 않아 불편했습니다. 재방문 하지는 않을 것 같고 조금 더 돈을 내더라도 여행객이라면 호텔에 머무는 게 서비스 만족도는 더 높을 것 같아요. 사장님은 굉장히 친절하셨습니다.....,4,1개월 전
y_61_002,전주 필모텔,승발짱,장점은 싸고 청결하고 청소상태가 우수했고요 여행왔는데 이용하기 좋았고 가성비 호텔이고 다음에도 방문의사 충분합니다 우아동에서 이용하기 편리하였구요 주변에 편의시설 그리고 맛집이 있었어요 단점은 시설이 오래된 늬킴이 많이 났고 주차공간이 협소했어요 그리고 과자랑 멘토스 있는게 좋았어요 그리고 헤어드라이기가 너무 짧아서 머리 말리기가 불편했고 고데기도 역시 짧아서 하다가 약간 데었어요 다음에도 방문의사 충분히 있고 리모델링하면 더욱 더 잘 될듯 보입니다 수고요,4,1개월 전
y_61_003,전주 필모텔,놀러가고싶닥,전주역 근처에 모텔이 몇개 없는데 가격도 싸고 제일 시설도 괜찮아요 오후 1시 퇴실이라 늦잠 자고 나갈 수 있어서 너무 좋았어요 ! 사장님도 친절하십니다 . 화장실도 따듯한 물 잘 나오고 수압도 좋았습니다 - ! 티비도 넷플릭스랑 유튜브 같은 ott 다 잘 되서 유튜브나 넷플릭스 잘 시청했습니다. 침대도 편하구 전기장판도 뜨듯해서 잠도 완전 잘 잤습니다 ! 그리고 방에 고데기도 있어서 잘 이용했어요 !! 전주역 근처 오게되면 꼭 여기로 옵니다 다음에 또 방문하도록 하겠습니다 !!!,5,2개월 전
y_61_004,전주 필모텔,조용하고진솔된진저리,"미리 예약하고 방문했고 체크인합니다 사장님이 친절하셔서 좋았어요 :) 배정받은 숙소로 갑니다 미리 예약 잘하고 오셔야 합니다 예약은 필수! 침대 보자마자 누워보는데 딱 좋았습니다 매트릭스도 푹신하고 깨끗하고 위생관리가 잘 되어있는 곳이라 생각이 딱 들었어요 테이블과 의자도 있어서 숙소에서 지내면서 가볍게 음식 먹으면서 티브이 보거나 영화 보며 시간 보내기도 좋을듯싶었습니다 ""마음에 듭니다"" 화장실과 기타 어미니티도 괜찮았습니다. 호캉스 개념으로 와도 만족 할듯 합니다.^^",5,3일 전
y_61_005,전주 필모텔,고래고래고래요,출장으로 방문했는데 정말 저렴하게 잘 예약했어요 일정이 빡빡해서 잠만 잘 용도로 전주역 근처 알아봤는데 다른 곳보다 깨끗하고 깔끔해서 요기로 결정! 서울 대실가격으로 하루 숙박했어요 전주역 숙소들은 다 연식이 있어보여 여러군데 알아봤는데 그중 제일 나았고 숙소도 깨끗했어요 늦은시간 방문해도 사장님 친절하셨고 웰컴 과자도 친근했습니다 아침에 일정있어 머리 해야 했는데 고데기 있어 잘 사용했구요 일회용품도 주셔서 편하게 준비했어요 역대급 가격에 좋은 서비스였습니다!,4,1년 전
y_61_006,전주 필모텔,하르김,항상 자주 연박 이용하고 있는데 장점 1. 침대도 넓고 이불깨끗하고 방도 커서 좋다. 2. 방안에 pc가 있어서 게임도 할수 있어 시간보내기 좋다. tv도 넷플릭스등 여러 플랫폼이 있어서 볼게 많아서 좋다. 3. 다른곳은 물만 있는데가 많은데 여기는 음료등 서비스 과자등이 있어서 좋다. 4. 화장실이 깨끗하고 커서 좋다. 5. 주인분이 친절하시다 챙겨주실꺼 다챙겨주신다. 항상 자주 이용하는 데 가장 편하고 좋은거 같습니다 다른 분들도 가성비 좋은 모텔 찾으시면 이용하셔도 될꺼 같습니다.,5,3일 전
y_61_007,전주 필모텔,하르김,항상 자주 연박 이용하고 있는데 장점 1. 침대도 넓고 이불깨끗하고 방도 커서 좋다. 2. 방안에 pc가 있어서 게임도 할수 있어 시간보내기 좋다. tv도 넷플릭스등 여러 플랫폼이 있어서 볼게 많아서 좋다. 3. 다른곳은 물만 있는데가 많은데 여기는 음료등 서비스 과자등이 있어서 좋다. 4. 화장실이 깨끗하고 커서 좋다. 5. 주인분이 친절하시다 챙겨주실꺼 다챙겨주신다. 항상 자주 이용하는 데 가장 편하고 좋은거 같습니다 다른 분들도 가성비 좋은 모텔 찾으시면 이용하셔도 될꺼 같습니다.,5,4일 전
y_61_008,전주 필모텔,하르김,항상 자주 연박 이용하고 있는데 장점 1. 침대도 넓고 이불깨끗하고 방도 커서 좋다. 2. 방안에 pc가 있어서 게임도 할수 있어 시간보내기 좋다. tv도 넷플릭스등 여러 플랫폼이 있어서 볼게 많아서 좋다. 3. 다른곳은 물만 있는데가 많은데 여기는 음료등 서비스 과자등이 있어서 좋다. 4. 화장실이 깨끗하고 커서 좋다. 5. 주인분이 친절하시다 챙겨주실꺼 다챙겨주신다. 항상 자주 이용하는 데 가장 편하고 좋은거 같습니다 다른 분들도 가성비 좋은 모텔 찾으시면 이용하셔도 될꺼 같습니다.,5,4일 전
y_61_009,전주 필모텔,하르김,항상 자주 연박 이용하고 있는데 장점 1. 침대도 넓고 이불깨끗하고 방도 커서 좋다. 2. 방안에 pc가 있어서 게임도 할수 있어 시간보내기 좋다. tv도 넷플릭스등 여러 플랫폼이 있어서 볼게 많아서 좋다. 3. 다른곳은 물만 있는데가 많은데 여기는 음료등 서비스 과자등이 있어서 좋다. 4. 화장실이 깨끗하고 커서 좋다. 5. 주인분이 친절하시다 챙겨주실꺼 다챙겨주신다. 항상 자주 이용하는 데 가장 편하고 좋은거 같습니다 다른 분들도 가성비 좋은 모텔 찾으시면 이용하셔도 될꺼 같습니다.,5,6일 전
y_61_010,전주 필모텔,하르김,항상 자주 연박 이용하고 있는데 장점 1. 침대도 넓고 이불깨끗하고 방도 커서 좋다. 2. 방안에 pc가 있어서 게임도 할수 있어 시간보내기 좋다. tv도 넷플릭스등 여러 플랫폼이 있어서 볼게 많아서 좋다. 3. 다른곳은 물만 있는데가 많은데 여기는 음료등 서비스 과자등이 있어서 좋다. 4. 화장실이 깨끗하고 커서 좋다. 5. 주인분이 친절하시다 챙겨주실꺼 다챙겨주신다. 항상 자주 이용하는 데 가장 편하고 좋은거 같습니다 다른 분들도 가성비 좋은 모텔 찾으시면 이용하셔도 될꺼 같습니다.,5,7일 전
