id,name,nickname,review_content,rating,write_date
y_154_001,전주 서로 한옥펜션,할때팍쉴때푹,"출장와서 하루 잘 쉬었다 갑니다. 숙소 정할 때 리뷰 점수 높은순으로 검색하고 청결을 제일 중요하게 생각하는 편인데 리뷰가 좋은 이유가 있네요... 화장실 청결 상태 나쁘지 않았고 온수, 변기 사용 등에도 문제 없었습니다. 특히 침구류와 화장실 청결이 가장 마음에 듭니다. 한옥 마을안에 위치하고 있어 한옥마을, 남부시장도 잘 구경할 수 있었습니다... 아침에 주신 정성스러운 조식도 너무 감동이었습니다... 다만 한옥 특성상 방음이 안되는건 알고 갔는데도 불구하고 조금 힘들었네요^^",5,22일 전
y_154_002,전주 서로 한옥펜션,dolkim86,"회사동료와 가게되었습니다. 늦게 도착했지만 입실전 숙소측의 안내연락과 소통으로 편하게 입실했습니다. 감사합니다. 관리실 늦은도착으로 방에 키를 놔주셨어요 입실전부터 세세하게 안내해 주시고요 소통하여 불편함없게 잘 입실했답니다. 사장님 감사합니다!!! 주차 평일에 가게되어 숙소쪽으로 들어갔습니다. 공영주차장이 50%할인되어 가려다가보니 길거리에 주차할곳이 많더라구요 주차선 빈자리 많았어요 하지만 주말엔 제1~제3 공영주차장(유료)나 제4공영주차장(무료, 셔틀 탑승하고 와야됨) 이게 제일 편했던거같아요 숙소 입구에서 들어가는 길까지 예쁘게 잘 꾸며놓으셨어요~ 한옥인데도 관리가 잘되어있었어요 방 내부도 잘 정돈되어있었구요 화장실도 깨끗했어요~ 복층형태로 계단올라가면 침실인데 침구류도 괜찮더라구요. 치약이나 칫솔, 물등은 가져가야되요 서비스 아침에 조식신청을 하면 주시는데 구성이 참 알차요 조식덕분에 든든히 해장했네요 주변 한옥마을 안에 있는 숙소라서 좋았어요 먹거리골목(수제만두, 떡갈비, 콩날물국밥, 칼국수, 오짱, 슬러시, 초코파이, 임실치즈, 육전, 모주 등 많아서 다못씀) 경기전, 전동성당, 기념품가게, 난장 등 먹기도 좋고 구경도 좋아요 팁! 전북투어패스 한옥마을점 구매하시면(5900) 경기전 무료에 여기저기 들리면 무료로 뭐주고요 체험같은것도 미리 신청하면 이용할수있더라구요~!! 전주는 여러번 가봤지만 갈때마다 재밌던거 같아요 이번엔 너무 더웠지만 잘 놀다 갑니다!",5,11개월 전
y_154_003,전주 서로 한옥펜션,화이트레몬,"결론부터 말씀드리면, 내돈내산 적극 추천입니다‼️‼️ 평소에 리뷰를 남기면 정말 정성들여 남기는지라 왠만해서는 잘 쓰지 않는 편인데요 정말 분위기부터 청결, 위치, 가성비, 서비스까지 정말 근래 묵은 숙소중에 제일 완벽했어요👍 마음에 든 순위를 꼽아보자면, ✅ 첫번째 청결 제 피부가 조금 예민한 편이라 침구류 상태가 좋지 못하면 닿은 부분에 두드러기가 올라옵니다😭 그런데 여기는 제가 짐을 맡기느라 조금 일찍 도착하였는데 들어가자마자 본 모습은 모든 방마다 침구류 세탁을 위해 방문 앞에 다 이불을 꺼내놓으신 상태셨습니다! 아니나 다를까 입실 후 이불이 정말 세상 뽀송한게 신뢰도를 급상승 시켰죠😍 ✅ 두번째 위치와 가성비 전주를 떠올리면 한옥마을이잖아요? 한옥마을에서 가까우면서 저렴한 곳을 찾았었는데 가까운 수준이 아니라 그냥 한옥마을 안에 있어요! 그것도 완전 중심거리쪽이요! 사실 가격필터 먼저 걸고 봤는데도 꽂혀서 바로 결제해버렸으니 가성비 부분은 더 말할 필요도 없겠죠🤭 ✅ 마지막으로 조식서비스 진짜 이건 미쳤어요 와에요 ’와‘🤦🏻‍♀️ 처음에는 이 가격에 조식까지 서비스라고? 정도의 의문이었거든요? 받아보잖아요? 그럼 더 의문이 생겨요 이 퀄리티를 공짜로? 사장님 기부천사세요? 사랑합니다...❤️ 진짜 여러분 아침에 바쁘다고 한옥마을에 먹을거 많다고 조식 거르지 마시구요 여기서 만큼은 꼭❗️꼭 ‼️ 드셔요 보기 좋은게 맛도 좋잖아요 대단한거 아니더라도 너무 예쁘게 내어주셔서 대접받는 느낌 제대로 느끼고 갑니다🥰 사장님 정성 덕에 제가 오죽하면 숙소 사진 근래 잘 안찍었는데 유일하게 이 조식 사진은 있답니다😂 ✅ 딱 하나 유일한 단점은, 방음 제가 묵었던 방이 특히나 방음에 취약하다 하시더라구요 그래서 더 심했는지 모르지만 이건 한옥의 어쩔수 없는 특성이라 생각할 뿐더러 몰랐던 것도 아니고 예상했던 부분이라 견딜만 했습니다! 게다가 다른 조건이 이렇게나 좋은데 불평 가지면 그것도 욕심이지 않을까요😅 옆방 이모님들 매너시간 넘어서도 아주 요란법석이셔서 ‘딱 한시간만 참아보고 이후에는 사장님께 연락드리자’ 생각했는데 다행히 한시간 뒤에 귀신같이들 잠드셨더라구요🤣 좋은 얘기만 하는 것보단 단점도 알고 방문하면 아쉬움은 덜 할 것 같다는 생각에 조심스레 주저리주저리 남겨봅니다...! 아무쪼록 이렇게 정성들여 후기 남기는게 정말 오랜만인데 여기는 다녀와보니 정말 더 잘 되었으면 하는 마음이 크게 들었어요😌 사장님, 덕분에 정말 좋은 기억만 남기고 갑니다 후기도 인사도 늦었지만 다음에 찾아뵐 날까지 꼭 번창하시고 건강하세용🫶",5,5개월 전
y_154_004,전주 서로 한옥펜션,졸린사함,"엄마가 전주 한옥숙소를 원하셔서 열심히 비교하며 찾아보다가 위치나 청결도, 내부공간, 조식 등의 모든 면에서 제일 맘에들어서 서로 펜션으로 예약하게 되었는데 결론은 엄마랑 저랑 둘다 너무 만족스러웠습니다! 문열고 들어오자마자 보이는 길목이랑 아담하지만 잘가꿔진 정원이 너무 예뻐서 바로 사진찍었네요 ㅎㅎ 사장님도 친절하시고 무엇보다 조식세팅도 너무예뻐요~ 다양하게 잘 세팅된 조식이 서로펜션을 예약한 이유중에 하나이기도한데 기대한만큼 너무 만족스러웠습니당:) 방사진은 못찍었는데 두명이 자기에 딱 좋고 아늑해요 엄마도 머무르는 동안 너무 마음에든다며 만족해하셨어요! 덕분에 좋은추억 많이 쌓고 갑니다😊",5,2개월 전
y_154_005,전주 서로 한옥펜션,여든아홉살황보,한옥펜션에서는 처음 자보는데 방바닥도 뜨뜻하고 엄청 깨끗했어요! 조식도 너무 예쁩니다,5,5개월 전
y_154_006,전주 서로 한옥펜션,시아라라아빠,청결하고 아이들과 너무 즐거운 시간보내고 왔어요 하룻밤자기전부터 담에 또 여기오고 싶다고 하네요 조식 끝내줍니다 진짜 맛있게 잘 먹었어요 정말 잘 쉬다 갑니다 다음에 또방문할께요 우풍없이 따뜻해요 샤시로 문이 되어있어 신기하고 따뜻했어요,4,1년 전
y_154_007,전주 서로 한옥펜션,948,"한국관광품질인증숙소 이벤트로 저렴한 가격에 숙박할 수 있게 되어서 친구와 함께 방문했습니다. 딱 성인 두명이 잘 수 있는 크기의 방이고, 짐이 많은 분들에게는 추천하지 않습니다. 뚜벅이로 가볍게 배낭 하나 들고 오시는 분들이 묵기 좋은 곳이예요~ 사장님이 너무 친절하시고 시설도 깔끔해서 잘 놀다 왔습니다 ㅎㅎ 전주 한옥마을 중심가에 있어서 도보로 근처 구경하기 좋지만 차량으로 방문하시는 경우 도보 10분 거리 공영주차장에 주차하셔야 해서 오히려 번거로울 수 있습니다. 참고하세요~",5,6개월 전
y_154_008,전주 서로 한옥펜션,뚜연2,전주 한옥 숙소 알아보다가 우연히 서로 발견했는데 일단 조식이 너무 예쁘게 나오고 평도 좋아서 예약했습니다!!!! 입실시간보다 조금 일찍 도착했는데 바로 체크인해쥬셔서 조금 쉬었다가 나갔어요! 비가 내리는 바람에 저녁에는 날씨가 추웠는데 바닥은 너무 뜨근하고 한옥이라 우풍이 좀 있었는데 그래도 소음걱정없이 잘 자고 일오났어요! 아침에 조식은 사진그대로 너무 정갈하고 예쁘게 나와서 맛있게 잘 먹었숩니다!! 하루 잘 묵었다 갑니다👍,4,2개월 전
y_154_009,전주 서로 한옥펜션,수이드림22,한옥마을 내에 위치해 이동하기 편했구요 조용하고 깔끔했어요 문열어 놓고 마당을 보고있으면 마음이 편안해 지는듯해서 좋았습니다 특히 조식 서비스는 정말 감동이였어요! 아기자기 귀엽기도하고 골고루 준비해주셔서 시각적으로나 영양적으로나 아주 만족스러웠습니다!!,5,2개월 전
y_154_010,전주 서로 한옥펜션,묽은스파게티,뜨끈뜨끈 온돌방 조용하고 차분한 분위기 조명도 운치있고 아침 조식도 예쁘게 챙겨주시고 좋았습니당,4,20일 전
