id,name,nickname,review_content,rating,write_date
y_92_001,전주 카누-KANU,벽계저수지장물,"숙소는 전반적으로 매우 만족스러웠습니다.입실전 안내가 친절하고 상세해서 처음 방문했음에도 불편함 없이 체크인할 수 있었습니다. 실내는 사진보다 더 깔끔하고 잘 정돈되어 있었으며, 침구와 수건도 청결하게 준비되어 있어 기분 좋게 사용합 수 있었습니다. 특히 위치가 정말 좋았는데, 전주역과 가까워 이동이 전했고 주변에 편의점과 음식점, 카페 등이 밀집해 있어 생활에 불편함이 전혀 없었습니다. 다음에도 이 지역에 방문한다면 재방문 의사가 확실히 있습니다....!",5,1개월 전
y_92_002,전주 카누-KANU,스텔라라이트,로비 들어서면서부터 깔끔함이 느껴졌어요 커피머신도 있고 전자렌지며 토스트기도 있었구요..뭐 이용하진 않았지만 필요한사람들한테는 좋은 서비스가 되겠지요 3층객실을 배정받았는데 좀 작다 싶긴했지만 그렇다고 불편할 정도는 아니었구요 룸컨디션도 좋더군요 후덥지근한 날씨였는데 공기청정기도 있어서 에어컨이랑 같이 돌리니 금방시원해지고 왠지 공기도 상쾌해지는 느낌적인 느낌? ㅋㅋㅋㅋㅋ 필요한 에너미티도 다있고 헤어드라이기랑 고데기도 있어 좋았어요 세면대가 따로 있어 좋군...싶었는데 비좁아서 좀 불편한감은 있었어요 충전기도 4p짜리여서 한꺼번에 브루투스 이어폰 핸드폰을 충전할 수 있어 좋더라구요 아주 불편한건 아니지만 욕실에 타올걸이가 없어서 수건을 걸데가 없어 좀 난감했네요 욕실 바깥쪽 손잡이에 걸었지만요 에어컨이 침대바로 위에 있어서 직접바람이라 약간 신경쓰였지만 시원하게 하루 잘 쉬었네요 다음에 기회된다면 다시 와도 좋을거 같아요,4,9개월 전
y_92_003,전주 카누-KANU,깔끔한노숙인,우선 객실자체는 깔끔한편입니다 침구류도 깨끗한편이고 가격대비 나쁘지않은곳입니다 물은 2개준비되어있고 일회용품도 필요한거 딱 잘구비되어있습니다 넷플릭스는 볼수있다고 되어있는데 로그아웃되어있더군요 다른ott도 다로그아웃 개인계정으로봐야되는거같습니다 주차장은 넓은편은아닌데 근처에 무료 공용주차장있어서 큰문제는 없을거같구요 가격대비 가성비숙소로 만족하며 묵을수있을거 같습니다 침대는 좀 하드한편이라 푹신한거좋아하시는분들은 불호일수있을거같습니다 이상~!,5,11개월 전
y_92_004,전주 카누-KANU,쁘띠프랑스불마스티프,전주는 전북의 대표 도시이다.전주한옥마을이 가까운 호텔이며 전주역도 아주 가까운곳으로 이용성이 아주편리하다.이번 전주에 출장겸 재 이용하였다.이곳은 1층 입구 부터 아주 청결하다.내부 룸도 아주 청결하다. 간단히 차도 마실수 있고 침대도 넓직하니 편한하게 숙면을 취할수 있다. 아침에는 간단히 토스트도 준비되어 있어 이용할수도 있다. 이곳은 고급 스럽고 주차장 이용도편리하다.전주는 볼거리 먹을거리가 풍부해서 관광하기에도 좋은 도시 인것 같다. 다음에도 재이용하고싶다,5,7개월 전
y_92_005,전주 카누-KANU,딩턴쒸,카누호텔 매번 이용할때마다 깨끗함과 조용함 모두 만족합니 다 시설도 상당히 좋은편이고 화장실도 깨끗하고 객실도 청결하 게 운영중인것 같습니다 안내하시는 사장님도 매우 친절하게 응대해주셔서 기분좋게 입실합니다 주차장 역시 넓어 주차걱정 없이 주차하고 있네요 주변숙소중에 가성비 매우좋은 숙소로 더 저렴한 숙소들도 있 지만 청결도가 떨어져 이만한 가격에 카누는 완벽합니다 조금만 이동하면 번화가 있어 먹을거리 걱정없고 한옥마을도 가깝게 위치해 위치상으로도 매우 좋습니다 또 이용하겠습니다,5,4개월 전
y_92_006,전주 카누-KANU,세네갈표범,"전주 카누호텔 이용했습니다 우선 주차장 넓어서 좋았고 사장님 매우 친절하셨네요~~~ 몇번째 이용하는데 상당히 괜찮은 숙소입니다 전주역 에서 가까워 접근성좋게 이용가능한곳이네요 방은 상당히 깨끗한편이고 방은 넓어서 좋았습니다 냉장고에생수및 음료 구비도어 있습니다 방은 따뜻했고 침대도 푹신하고 청소도 잘 되어 있었습니다 주변에 편의점도 가깝게 있어 이용하기 편했고 멀지않은곳에 식당,술집등도 꽤 있습니다 택시타면 기본요금정도로 번화가 있는곳으로 갈수있을 정도로 위치해 있네요 가성비좋은 숙소입니다 또 이용할께요",5,5개월 전
y_92_007,전주 카누-KANU,세네갈표범,"재방문하겠습니다 전주 방문시 한옥마을에서 가까운 숙소입니다 차량으로 5분이면 갈수있고 역과 터미널도 멀지 않아 접근성 좋습니다 방 넓고 욕실도 넓은편이고 에어컨 빵빵,수압좋네요 큰길옆이지만 방음 잘되어 조용하게 묵었고 사장님 친절하시어 기분좋게 하루 보냈습니다 방은 매우깨끗해서 더할나위없이 좋은 숙소인듯 합니다 ㅎㅎ 주변에 많은 숙소 있지만 가성비 좋은 숙소로 손 꼽을만하고 냄새도 없고 관리를 엄청하는것 같네요 꼭 이용해보세요 후회 안하실듯 합시다~~~~~",5,10개월 전
y_92_008,전주 카누-KANU,신뢰가고완고한공기,"전주 카누호텔은 한옥마을과 가까운 위치에 있어 여행 중 이동이 매우 편리했습니다. 호텔의 모던한 인테리어는 깔끔하면서도 고급스러운 느낌을 주었고, 객실은 넓고 정갈하게 정돈되어 있어 매우 쾌적했습니다. 특히 침구가 부드럽고 포근해 숙면을 취할 수 있었습니다. 또한, 직원들의 친절한 응대와 세심한 서비스가 인상 깊었고, 문의 사항에도 빠르고 적극적으로 대응해 주어 편안한 숙박을 즐길 수 있었습니다. 조식은 다양한 메뉴로 구성되어 있어 만족스러웠고, 식사 공간도 아늑했습니다. 한옥마을을 비롯한 주요 관광지와 가까워 시간 절약이 가능했고, 주변에 맛집도 많아 전주 여행을 더욱 풍성하게 만들어 주었습니다. 전체적으로 가성비와 품질 모두 뛰어난 호텔로, 전주 여행을 계획 중인 분들께 강력히 추천드립니다.",5,7개월 전
y_92_009,전주 카누-KANU,세네갈표범,카누호텔 매번 이용할때마다 깨끗함과 조용함 모두 만족합니다 시설도 상당히 좋은편이고 화장실도 깨끗하고 객실도 청결하게 운영중인것 같습니다 안내하시는 사장님도 매우 친절하게 응대해주셔서 기분좋게 입실합니다 주차장 역시 넓어 주차걱정 없이 주차하고 있네요 주변숙소중에 가성비 매우좋은 숙소로 더 저렴한 숙소들도 있지만 청결도가 떨어져 이만한 가격에 카누는 완벽합니다 조금만 이동하면 번화가 있어 먹을거리 걱정없고 한옥마을도 가깝게 위치해 위치상으로도 매우 좋습니다 또 이용하겠습니다,5,5개월 전
y_92_010,전주 카누-KANU,부산싸나이88,트윈룸으로 예약했는데 침대와침대사이에 먼지 및 머리카락이 너무 많았습니다ㅠㅠ 그것말고는 양호햇습니다,4,2개월 전
y_92_011,전주 카누-KANU,병적인독사,출장중 우연히 들린 곳인데 시설도 좋고 쾌적하고 침대 티비 다 만족 스럽습니다 무엇보다 가성비가 좋아요! 나중에도 근처에 술 마시다가 기회가 된다면 이곳 먼저 생각 해서 오겠습니다! 혹시 고민 중이시면 이 후기 믿고 한번 와보 세요 추천합니다!! 출장와서 잠자리가 편해야 다음날 컨디션이 좋기때문에 숙박을 신중하게 고르는편인데 괜찮았어요 다음 출장때 재방문 할거같아요 주차장도 불편함없이 사용하였고 잠을 잘자서 그게 좋았어요 하루동안 너무 잘쉬다가요 앞으로도 관리 잘 부탁드립니다:),4,10개월 전
y_92_012,전주 카누-KANU,괌PIC할인,출장 갈때면 자주 이용하는 숙소 입니다 깨끗하고 청결합니다 티비도 잘 나오고 방음도 괜찮은 편이었습니다 (평일 저녁이라 사람이 적어 그럴수도 있을 것 같습니다) 화장실도 깨끗하고 냉장고에 음료는 따로 없고 생수 두병이 있습니다 바로 근처에 씨유 편의점이 있어서 음료나 과자 등을 사다 먹을 수 있어서 괜찮습니다 근처에 감자탕집 맛있는 곳이 있어서 저녁 먹기도 아주 좋습니다 뚝배기 감자탕 좋습니다 숙소는 마음에 들어서 다음에 또 이용 할 것 같습니다 가격도 합리적이어서 출장비 아끼는게 좋습니다,5,8개월 전
y_92_013,전주 카누-KANU,유력한창병,청결하고 좋아요 사장님도 친절하시고 주차 공간도 넓고 좋습니다 처음 이용하는 숙소인데. 깨끗하고 잠자리 침대가 편해서 잠도 아주 잘왔어요..아ㅎㅎ 주차장 공간도 넓고 아주 편합니다 자그마한것 까지 신경써 주셔서 아주 좋습니다 매번 출장때마다 이용하며 느끼는거지만 잠자리가 좋아야 다음날이 편하고 좋더라고요 따뜻하고 너무 편하게 자서 늦게 일어났네요...ㅎㅎㅎ 로비에는 커피랑 토스트도 준비되어 있어서 이용하기 편해요 그래서 앞으로 잘 이용해야겠다 생각드는 숙소 입니다. 근처 먹거리도 좋아요.,5,4개월 전
y_92_014,전주 카누-KANU,안철민,직업 특성상 전국을 자주 다녀서 출장차 오게 되었네요^^ 동네 타 숙소에 비해서 가격도 좋고 숙소 ㅋ내 외관 컨디션이 좋았습니다. 그리고 숙소를 선택할때는 담배냄새 안나고 무엇보다도 깨끗한 곳으로 선택을 합니다. 침구류 세탁상태와 청소상태 너무나 좋구요 너무 편히 쉴수 있어서 정말 가성비가 최고입니다. 다음에 출장 오더라도 또 오고싶은 숙소이고 사장도 정말 너무 친절하시고 웃는 얼굴로 맞이해주셔서 기분 좋았네요. 너무 잘쉬다 갑니다. 담에 또 오고싶은 숙소네요^^ 많이 애용해주세요,3,10개월 전
y_92_015,전주 카누-KANU,엄청나고바람직한가루우유,주변 교통이 매우 편리합니다 주변에 식당가가 많아 저녁에 술 한잔 먹기나 식사하기가 매우 편리합니다 편의점도 바로 옆에 있어서 야식을 사 먹기에도 매우 좋습니다 침대는 적당히 단단하니 매우 편합니다 침구도 청결하고 냄새도 없이 좋습니다 스타일러가 있어서 옷 관리하기도 매우 편합니다 욕실도 청결합니다 주차장도 넓어서 주차하기도 편합니다 전반적으로 매우 만족스럽습니다 마지막으로 인포직원도 너무 친절했어요,5,8개월 전
y_92_016,전주 카누-KANU,Aaaaaax,편안하게 지내다 갑니나,4,1개월 전
y_92_017,전주 카누-KANU,11282969,좋아요 깨끗하고 친철해요,4,1년 전
y_92_018,전주 카누-KANU,벨기에파견인,"객실에 흡연냄새도 안나고 깨끗해서 좋았습니다. 주차장도 잘 되어있어서 주차도 잘 하고 좋았네요, 다음에 또 전주 여행가게되면 숙박하고 싶은 숙소네요^^",5,2개월 전
y_92_019,전주 카누-KANU,즐겁고신나는배급,급하게 전주 놀러오느라 숙소를 미리 못찾았었는데.. 여기서 정말 잘 머물다 갑니다 !! 청결하고 티비도 크고 화장실도 깨끗해요 ! 가격도 다른 곳에 괜찮은거 같아요 ~! 주차장도 커서 주차하기 정말 좋았습니다 !! 1 층 로비에 토스트도 있고 커피도 먹을 수 있고 잘 해주신 것 같아서 좋아요 ~ 다음에 전주 또 놀러간다면 또 방문할 것 같습니다 ! 그리고 주변에 맛있는 먹거도많이 있어서 좋아요 ㅎ,5,7개월 전
y_92_020,전주 카누-KANU,엄청나고바람직한가루우유,가격도 좋고 시설도 깨끗해서 좋았습니다. 침실 청결까지 너무 좋았던거 같아여 다음에도 이용 할 수 있으면 다시 이용 해보고 싶은 곳인거같습니다. 화장실도 청결을 빼먹을 수 없는데 화장실 또한 청결해서 숙박하기 좋았던거 같아요 그리고 환기도 잘되어 있어서 담배냄새나 쉰내 같은거는 나지 않아서 이부분이 더 좋았던거같아요 냄새에 예민하신분들이라면 추천드리는 곳 중 하나입니다!!!! 강추드립니다!!! 근처에 마트 먹거리도 있고 남자 사장님 너무 친절하세요,5,8개월 전
y_92_021,전주 카누-KANU,엘프다이브,이근처에서는 나름 깨끗한편에 속합니다 로비에 간단한 먹거리도있고 다좋은데 딱하나 수건이 얼룩져있더라고요 조금만 신경써주시면 완벽할듯,4,3개월 전
y_92_022,전주 카누-KANU,대박씨,항상여기 이용하는데 가격도 글구 너무 깨끗해요 단점이라고 말하자면 조금 좁은것 빼고는 최고인것 같아요,5,11개월 전
y_92_023,전주 카누-KANU,김둥ol,숙소는 청결하나 에어컨이 오래됐는지 너무 약해요ㅠㅠ,4,10개월 전
y_92_024,전주 카누-KANU,시니즈님,청소상태가 아주 좋고 간단히 먹을수있는 커피와 빵도있고 무척 좋았습니다,5,13일 전
y_92_025,전주 카누-KANU,최명철8,서울에서 지하안전관리에관한 특별법에 근거하여 ㅇㅇ일대 oo지역의 지하안전영향 평가를 수행하기 위해 출장왔습니다. gpr탐사로서 지하공동유무를 파악하는 일입니다. 서비스는 친절하고요. 차량주차도 용이합니다. 모텔 주변 식당들도 제법있고 산책하기도 좋으네요. 아 편의점도 가까이 있습니다. 시설자체가 완전한 최신식은 아니지만 샤워시설등은 좋네요. 인테리어 깔끔하고요. 잠자는데 숙면 취했습니다. 1층에서 커피 뽑아 먹을 수 있습니다. 잘 쉬다갑니다.,4,1년 전
y_92_026,전주 카누-KANU,노랑고래77,사장님도 친절하시고 편하게 쉬다갑니다~~,4,4개월 전
y_92_027,전주 카누-KANU,아연215,하루동안 편하게 쉬었어요,5,29일 전
y_92_028,전주 카누-KANU,노랑43,잘이용했고. 거울 위에 먼지가 가득해서 좀 .. 가격에 비해 딱 맞는청결도인듯. 더럽지는않지만 어둑어둑해서 . 화장실 미끄러워요,4,8개월 전
y_92_029,전주 카누-KANU,suhgg,편안히 잘쉬다갑니다~~~~~,4,8일 전
y_92_030,전주 카누-KANU,다정하고친밀한혼,근처에 출장 왔는데 저렴하게 숙박 하기에 정말 좋았습니다. 로비에 주인인지 알바인지 친절하고 복도 엘레베이터 냄세 안 나고 깨끗하였고 주차장 넓게 있었고 시설 청결하고 화장실 청결하고 환기 잘 되어 냄새 안 나고 수압 좋고 온수 잘 나오고 냉수 잘 나오고 티비 잘 나오고 바닥 깨끗하고 먼지 없고 이불 베개 깨끗하고 침구 푹신푹신 포근포근 뽀송뽀송 괜찮았고 일회용품 세면용품 스킨 로션등등 잘 구비 되어 있습니다. 하루 푹 잤고 잘 쉬고 갑니다. 재방문 의사 100 % 입니다.,5,9개월 전
y_92_031,전주 카누-KANU,감동적이고오손도순한마요네즈,"중문이 있어 안심도 되고 방음좋고요, 창문에. 커튼이 아닌 슬라이딩도어 있어 햇빛100프로 차단해서 꿀잠 잤어요~~침구류 깨끗하고,욕실 수압도 좋고 재방문의사 있습니다",5,9개월 전
y_92_032,전주 카누-KANU,소소하고편한고양,편히 잘이용하고 퇴실하였습니다. 자주이용하는 곳이라 일단 익숙해서 좋습니다. 사장님도 친절하시고 객실도 아주 깔끔하고 좋았습니다. 욕실 상태는 따뜻한물도 잘 나오고 청결하고 아주 좋습니다. 일회용품도 아주 만족하였습니다. 티비가 기능도 많아서 편하고 좋네요 티비 화면도 크고 넷플릭스도 잘 이용하였습니다. 침대도 푹신푹신하고 시트도 깨끗하였습니다. 다음에 또 이용할 의향이 있습니다.,5,4개월 전
y_92_033,전주 카누-KANU,시니즈님,항상 갈때마다 깨끗하고 조용해서 좋아요,5,4일 전
y_92_034,전주 카누-KANU,소소하고편한고양,"종용하고 아늑한 분위기가 매우 마음에 들었습니다. 전체적으로 깔끔하게 관리되어 있어 머무는 내내 공기청정기도 있어서 더욱 쾌적했습니다. 인테리어도 세련되게 꾸며져 있어 보는 즐거움이 있었습니다. 위치 또한 이동하기 편리한 곳에 있어 접근성이 좋았고, 편의점도 바로 옆에 있어 편리했습니다. 다음에도 또 방문하고 싶어질 만큼 매우 만족스러운 경험이었습니다.",5,4개월 전
y_92_035,전주 카누-KANU,6*****,급하게 예약하고 들어가서 그런지 좀 추웠어요,4,7개월 전
