id,name,nickname,review_content,rating,write_date
y_101_001,전주 애플모텔,초특가야야야야야야놀자,전주 올 때마다 자주 이용하는 숙박업소입니다. 평균적으로 저렴한 가격에 이용할 수 있습니다. 업소 주변에 식당이나 주점들도 많이 있어서 식사나 다른 것들도 편하게 해결할 수 있습니다. 침구류는 청결하게 잘 정돈 되어 있습니다. 쾌적한 실내를 유 지하고 있습니다. 어매니티 용품들도 잘 구비 돼 있어서 편리 하게 사용할 수 있습니다. 욕실도 넓고 특히 샤워부스가 넓어 서 편하게 이용할 수 있습니다. 주차장도 건물 자체에는 많은 차량이 주차하기 어려우나 외부에 넉넉하게 마련 돼 있어 걱 정 없이 이용할 수 있습니다.,5,2개월 전
y_101_002,전주 애플모텔,신뢰가고완고한공기,"전주 신시가지 쪽에서 잠깐 쉴 곳을 찾다가 애플모텔을 이용하게 됐어요. 위치가 번화가랑 가까워서 접근성은 괜찮았고, 외관은 무난한 편이었어요. 방은 전체적으로 깔끔하게 정돈되어 있었고, 침구 상태도 괜찮아서 편하게 쉬다 나왔습니다. 조명이 조금 어두운 감이 있었지만 분위기 자체는 조용해서 쾌적했어요. 욕실도 청결했고, 어메니티도 기본적인 건 잘 갖춰져 있었어요. 프론트 직원도 친절하게 응대해줘서 기분 좋게 이용했습니다. 특별히 고급스럽거나 독특한 느낌은 없지만, 가성비 괜찮은 곳 찾는 분들에겐 무난한 선택일 것 같아요. 다음에 근처에서 또 쉬어갈 일이 있다면 한 번쯤 더 이용할 생각도 있어요.",5,1개월 전
y_101_003,전주 애플모텔,d*****,연휴에 급하게 당일 대실 찾다가 넘 좋은 곳 발견해버렸네요 연휴에 3시간 대실인데 25000원에 겟 🖤... 티비 크기는 크진 않지만 화질 좋고 유튜브도 되서 좋구요 방크기도 생각보다 넓찍하니 넘 좋습니다!!! 화장실은 욕조도 있는데 사용하진 않았고 넒습니다! 다만 볼일보는 곳에는 문이 있지만 화장실 자체에 문이 없어서 그 부분은 고려하고 방문하셔야 할 것 같아요 ㅎㅎ 시설 깨끗하고 금연객실은 아니지만 담배앰새는 안났어요 무엇보다 일단 전 연휴에 이 가격에 득템해서 너무 행복한 마무리했어요 ~^^,5,2개월 전
y_101_004,전주 애플모텔,파랑하늘새,전주 신시가지 와서 술집과 번화가 바로 근처에 있어서 대체적으로 신시가지 모텔들이 위치가 좋더라구요 여기도 주말이라 방이 운좋게 비어서 잠깐 쉬었습니다 차는 주차하진 않았지만 주차장도 넓어보여서 차가지고 와도 되겠더라구요 주인분도 친절하신 편이고 실내도 사진하고 같이 넓고 침대가 푹신해서 좋았습니다 화장실 문이 없는거 말고는 크게 단점은 없었고 티비도 크고 잘되서 넷플릭스도 잘 보고 갑니다 신시가지 모텔들이 방이 다들 큰편이라 답답하지 않고 좋은거 같아요 신시가지 오시면 추천이요,4,7일 전
y_101_005,전주 애플모텔,파랑하늘새,전주 놀러와서 번화가 찾다가 신시가지하고 가깝고 주차도 되고 괜찮은 곳을 찾다가 방문하게 되었는데 좋았습니다 위치도 정말 가깝고 주차장이 넓진 않아도 평일이라 그런지 편하게 주차할수 있었습니다 방키가 열쇠라 조금 그랬지만 그래도 실내는 깨끗하고 침대가 푹신해서 좋았어요 근데 화장실 문이 없고 에어컨도 조작이 잘 안되서 불편했습니다 넷플릭스나 유튜브도 되긴한데 티비가 오래되서 그런지 좀 느리고 소리가 좋지 않았습니다 화장실도 나쁘지 않았는데 세면대가 없어서 불편해요,4,1개월 전
y_101_006,전주 애플모텔,소말리아직장,신시가지 내 위치해 있어서 배달 음식 시켜먹거나 포장해오 거나 식당가서 먹고 다시 숙소 들어가기가 정말 좋아요 주차장도 공간 넉넉하고 추가 주차 가능한 주차장도 별도로 있다고 안내되어 있어서 주차도 걱정 없어요 수압도 좋고 방 컨디션도 좋고 침구류도 깨끗해서 만족스러 웠습니다 드라이기 바람도 세서 좋았고 아쉬운점은 고데기는 없습니다 티비 크기도 적당하고 휴지도 부족함 없고 방음도 잘 되는편 같아서 만족하면서 편하게 잘 쉰 것 같아요 대실 시간도 늦게 예약도 가능하고 24시까지 가능해서 매우 만족스러웠습니다,5,14일 전
y_101_007,전주 애플모텔,행운꼬레,전주에 놀러왔다가 숙박을 하게됐어요 원래. 전에 가던곳을 갈까 하다가 침대를 따지는 편이라 새로 도전 해보자하고 안가본 애플모텔을 예약했죠 객실깔끔하고 에어컨 시원하며 뜨신물도 잘나와요 침대는 딱딱한편이 아니라 푹신한편이에요 예전엔 푹신한침대만 찾아다녔는데 디스크이후 푹신한곳은 잠들기 조금 힘들더라구요 무튼 근처 식당이나 먹거리 많고 바로 앞에 쥐에스나 옆쪽에 씨유 있었어요 편히 쉬다 나오려했는데 남편회사에 일이생겨서 급하게 돌아가서 무척아쉬웠답니다ㅜㅜ 다음에 다시들릴게요,5,14일 전
y_101_008,전주 애플모텔,니클로,전주 올 때마다 자주 이용하는 숙박업소입니다. 평균적으로 저렴한 가격에 이용할 수 있습니다. 업소 주변에 식당이나 주점들도 많이 있어서 식사나 다른 것들도 편하게 해결할 수 있습니다. 침구류는 청결하게 잘 정돈 되어 있습니다. 쾌적한 실내를 유지하고 있습니다. 어매니티 용품들도 잘 구비 돼 있어서 편리하게 사용할 수 있습니다. 욕실도 넓고 특히 샤워부스가 넓어서 편하게 이용할 수 있습니다. 주차장도 건물 자체에는 많은 차량이 주차하기 어려우나 외부에 넉넉하게 마련 돼 있어 걱정 없이 이용할 수 있습니다.,5,8개월 전
y_101_009,전주 애플모텔,세네갈표범,"전주 신시가지 위치한 숙소로 깔끔하고 넓은 숙소네요 신시가지 전주에서 제일 핫한 곳인데 먹을거리 즐길거리 넘처나는곳이네요 술집,식당,노래등등 아주아주 많습니다 하지만 조용하게 잘 쉬었고 방음 잘되네요 방도 따뜻하고 수압도 좋구 침대도 푹신하고 청소도 잘되어 있었습니다 어딜가든 편의점 많고 이용하는데 불편한점 없었네요~~~~다만 주차장이 조금 좁았지만 주차 잘해서 큰 문제 없었네요 다른곳 이동 안해도 되고 전주 에서 하루 지내기에 좋았던것 같습니다~~~~^^",5,6개월 전
y_101_010,전주 애플모텔,키위뚱이,늦은 시간에도 대실 할수 있어서 아주 좋아요 숙소가 넓어서 아주 편하게 쉬다가 갑니다^^늦은 시간에도 대실 할수 있어서 아주 좋아요 숙소가 넓어서 아주 편하게 쉬다가 갑니다^^늦은 시간에도 대실 할수 있어서 아주 좋아요 숙소가 넓어서 아주 편하게 쉬다가 갑니다^^늦은 시간에도 대실 할수 있어서 아주 좋아요 숙소가 넓어서 아주 편하게 쉬다가 갑니다^^늦은 시간에도 대실 할수 있어서 아주 좋아요 숙소가 넓어서 아주 편하게 쉬다가 갑니다^^늦은 시간에도 대실 할수 있어서 아주 좋아요 숙소가 넓어서 아주 편하게 쉬다가 갑니다^^,5,15일 전
y_101_011,전주 애플모텔,여의도악마,"효자동 전주 신도시 인근 관련 방문을 한다면 반드시 방문해볼만한 곳으로 모든 면에서 만족스러운 점이 많아서 업무 및 여행 목적으로 방문하는 곳입니다. 여러 곳을 다녀보았지만 객실 크기, 기본기, 활용성 모두 합격점을 줄 수 있는 곳입니다. 객실 크기에서는 평균이하이기는 하지만, 시설은 모던 분위기에 기본에 충실한 수준입니다. 수압도 아주 좋으며, 비데도 수준급이라 좋고, 접근성이 아주 좋은 곳입니다. 객실 크기는 숙박시설의 가장 기본 중 기본인데요. 크기 자체는 적은 편이지만 옛 건물을 리노베이션을 한 건물인데, 설계 구성을 잘해서 이용객의 입장에서는 아주 좋은 심리적 안정감을 줍니다. 그리고 관련 구비 시설 역시 최고 수준입니다. 기본기 측면에서는 객실 뿐만아니라 룸 디자인 좋은 방이라서 깔끔한 인테리어 맛집입니다. 가장 마음에 드는 점은 킹 사이즈 매트리스가 부드럽고, 적당하게 탄탄하여 숙면과 허리에 좋습니다. 침구류 상태 정말 깔끔하고, 수건 및 생수 모두 많이 제공됩니다. 모든 면에서 넘치는 기본기가 강점인 곳으로 아주 강추하는 곳입니다. 활용성 측면에서는 주변 상권이 가깝고, 맛집도 다양해서 먹거리 걱정을 안해도 됩니다. 주변 비지니스 목적 및 쉴 목적으로 방문한다면 효자동에서 가성비 수준급인 곳입니다.",5,8개월 전
y_101_012,전주 애플모텔,아*****,주차가 조금 힘들었지만 그래도 만족스럽게 이용했습니다~ 객실도 꽤 넓고 욕조가 있어서 좋았어요 ㅎㅎ 침대가 특히 푹신해서 아주 잠을 잘 잔 것 같아요!! 만족스러웠습니다! 다음에 또 기회가 된다면 이용할 것 같아요!! 사진은 못 찍었지만 깔끔했습니당,5,29일 전
y_101_013,전주 애플모텔,세네갈표범,"전주 여행중 좋은 숙소 알게되어 아주 만족스럽습니다 사진과 똑같은 방컨디션이었고 따뜻하고 넓어서 더욱더 만족스러웠습니다 카운터에서 계신분은 너무나 친절하신분이였네요 주변에 먹거리도 많았고 편의점,노래방등등 편의시설도 많네요 전주 터미널과는 멀지 않아 위치적으로 괜찮았던것 같네요 전주에서 굉장히 핫한곳인거 같은데 술집,식당등등 엄청 많습니다 주차장은 조금 작은편이라 감안하시고 저렴한 가격에 너무나 잘쉬고 나왔습니다~~~ 잘쉬었습니다~~~ 또 이용할께요 ~~~",5,6개월 전
y_101_014,전주 애플모텔,세네갈표범,"전주 여행중 좋은 숙소 알게되어 아주 만족스럽습니다 사진과 똑같은 방컨디션이었고 따뜻하고 넓어서 더욱더 만족스러웠습니다 카운터에서 계신분은 너무나 친절하신분이였네요 주변에 먹거리도 많았고 편의점,노래방등등 편의시설도 많네요 전주 터미널과는 멀지 않아 위치적으로 괜찮았던것 같네요 전주에서 굉장히 핫한곳인거 같은데 술집,식당등등 엄청 많습니다 주차장은 조금 작은편이라 감안하시고 저렴한 가격에 너무나 잘쉬고 나왔습니다~~~ 잘쉬었습니다~~~ 또 이용할께요 ~~~",5,6개월 전
y_101_015,전주 애플모텔,신뢰가고완고한공기,"애플모텔은 전주 신시가지에 위치해 접근성이 뛰어나며, 주변에 다양한 편의시설과 음식점이 있어 여행이나 출장에 적합한 숙소입니다. 객실은 깔끔하게 관리되어 쾌적하고, 침구도 청결해 편안한 휴식을 취할 수 있었습니다. 특히 친절한 직원들의 응대가 인상적이었고, 필요한 요청사항도 빠르게 처리해줘 만족스러웠습니다. 기본적인 어메니티가 잘 구비되어 있고, 와이파이도 빠르고 안정적이어서 업무를 보기에도 좋았습니다. 다만 주차 공간이 다소 협소한 점은 아쉬웠지만, 전반적으로 가성비가 좋아 다시 방문하고 싶어지는 곳입니다.",4,5개월 전
y_101_016,전주 애플모텔,0*****,친절하시고 방도 깔끔합니다.,4,3일 전
y_101_017,전주 애플모텔,신랄한전함,전주 올 때마다 자주 이용하는 숙박업소입니다. 평균적으로 저렴한 가격에 이용할 수 있습니다. 업소 주변에 식당이나 주점들도 많이 있어서 식사나 다른 것들도 편하게 해결할 수 있습니다. 침구류는 청결하게 잘 정돈 되어 있습니다. 쾌적한 실내를 유 지하고 있습니다. 어매니티 용품들도 잘 구비 돼 있어서 편리 하게 사용할 수 있습니다. 욕실도 넓고 특히 샤워부스가 넓어 서 편하게 이용할 수 있습니다. 주차장도 건물 자체에는 많은 차량이 주차하기 어려우나 외부에 넉넉하게 마련 돼 있어 걱 정 없이 이용할 수 있습니다 다음에도 꼭 이용하도록 하겠습니다.,5,7개월 전
y_101_018,전주 애플모텔,초특가야야야야야야놀자,처음 사용했는데 호실 전반ㄴ적으로 깨끗하고 확실히 신시 쪽에 있어서 사용하기 괜찮네요 침대도 나쁘지 않고 매트리스도 적당히 푹신 한거 같애요. 그리고 음료수도 먹기 괜찮은 맛들로 구비가 잘 되어 있던 거 같구요. 다음에도 다시 올 의사 있습니다 사장님 장사 번창하시구요. 종종 시간날때 친구들이랑 가끔씩 한번 들리겠습니다. 나 머 지 는 리 뷰 채 우 는 용 ㅎ ㅎ ㅎ 번 창 하 시 고 장 사 잘 되 시 면 좋 겠 어 요 리얼 리뷰 작성 하기 힘드네요. 화장실도 전반적으로 괜찮았던 거 같습니다. 수고하세요.,4,7개월 전
y_101_019,전주 애플모텔,0*****,깨긋하고 좋아요!!!,4,6일 전
y_101_020,전주 애플모텔,헤헤22,숙소가 깔끔해서 사용하기 좋아여!!!ㅎㅎ,5,5일 전
y_101_021,전주 애플모텔,0*****,1층에 빵도 구비되어 있고 방도 깔끔합니다.,5,3일 전
y_101_022,전주 애플모텔,밝고밝은금발색,숙소가 깔끔하고 편하게 쉬다 가기 좋았습니다,5,8일 전
y_101_023,전주 애플모텔,몽구787,앞에 편의점도 있고 객실도 좋았어요ㅎㅎ,4,1개월 전
