id,name,nickname,review_content,rating,write_date
y_114_001,전주 에비뉴호텔,타*****,"숙소 너무 좋았어요!! 다만 주차 공간이 협소하고 제일 안 쪽에는 빈자리임에도 주차할 수 있는 여유 공간이 부족해서 근처에 있는 공영주차장에 주차했어요!! 외부와 내부 인테리어도 깔끔하게 잘 되어 있어서 기분 좋게 쉬다 갔어요.. 샤워실과 화장실, 침실 바닥이 하나로 연결되어 있는데 샤워실 턱이 그리 높지 않고 턱과 샤워부스 문 사이에 공간이 있어서 샤워할 때마다, 물을 쓸 때마다 물이 넘치고 문 밖으로 새어나가서 샤워부스 밖까지 물이 흥건해지더라고요. 그점 빼고는 다 좋네요!!",4,2개월 전
y_114_002,전주 에비뉴호텔,대머리되기전,"객실상태는 전반적으로 양호 했지만 바닥에 머리카락이 몇가닥 있었으며 침구류가 적당히 푹신해서 좋았으며 넷플릭스,유튜브 등 볼거리를 이용할 수 있어요. 객실상태는 전반적으로 양호 했지만 바닥에 머리카락이 몇가닥 있었으며 침구류가 적당히 푹신해서 좋았으며 넷플릭스,유튜브 등 볼거리를 이용할 수 있어요. 객실상태는 전반적으로 양호 했지만 바닥에 머리카락이 몇가닥 있었으며 침구류가 적당히 푹신해서 좋았으며 넷플릭스,유튜브 등 볼거리를 이용할 수 있어요.....",4,23일 전
y_114_003,전주 에비뉴호텔,철학적이고남다른바게트빵,"여기저기 돌아다닐 일이 많아서 숙소에 자주 들러요. 전주 숙소 여기저기 묵어보고 있는데 가격대비 객실 상태도 양호하고 테이블, 소파도 있어서 음식 먹기 편해서 좋았습니다. 주변이 거의 모텔이고 편의점, 식당이 있어서 식사하기 좋을 거 같아요. 배달시켜먹기도 좋은 위치입니다. 다만 수압이 약해서 물이 쫄쫄쫄 나옵니다... 뜨거운 물은 잘 나옵니다. 욕조도 넓고 좋았어요. 방음도 잘되는 거 같았고 침대랑 이불 베개도 깨끗해서 잘 쉬다 나왔습니다. 다음에 전주 올 일 있으면 또 올 거 같아요.",5,2개월 전
y_114_004,전주 에비뉴호텔,사상적인계피,모든게 평타입니다 청결도 위치도 시설도 대체로 만족합니다 ㅎㅎㅎㅎㅎ 컴터도 잘 돌아가는 편입니다 ㅎㅎㅎㅎㅎ방마다 차이는 있을슈 있겠죠?ㅠㅠㅎㅎㅎㅎㅎ배달도 많이 오는거 같아요 ㅎㅎㅎㅎㅎ 꼼꼼히는 못봤지만 크게 뭐야 이거밖에 없어 ? 이런 느낌은 못받았어요 ㅎㅎㅎㅎㅎ 씻눈것도 크게 문제 없없던거 같아요 ㅎㅎㅎㅎㅎ직원분들도 사장님인지 모르겠지만 친절하셨던것으로 기억합니다 ㅎㅎㅎㅎㅎ크게 문제는 없으니 방뮨 하시는것 추천 합니다 ㅎㅎㅎㅎㅎㅅㅅㅅㅅ사ㅏㅏ샤샷,4,6일 전
y_114_005,전주 에비뉴호텔,놀*****,위치가 역이랑 한옥마을과 가까운 거리에 있어서 관광지를 가더라도 좋을꺼 같아요. 주차장 시설도 괜찮은 편이여서 어려움 없이 했어요 방안 인테리어가 도특한것 같아요~ 기러기인지 비둘기인지 모르겠지만 새가 날아가는 모양으로 벽면에 쭈욱 붙어 있는더 그림이 아니고 장식물이여서 입체적으로 튀어나와 있기 때문에 격한 활동을 할경우는 조금 조심할 필요가 있지 안을까 생각이 드네요~^^;;; 침대 컨디션도 좋고 화장실과 욕실이 따로 있어서 좋아용~~시트나 수건도 깔끔하고 깨끗해서 좋았어용~^^,3,5개월 전
y_114_006,전주 에비뉴호텔,찐성스,직업이 출장을 많이 다닙니다. 그때마다 미리 숙소를 구하게 되면서 나름에 기준이 생깁니다. 깔끔해야 하는것은 당연하고 접근성이 좋아야하며 숙소 주위 식당도 생각해야하고 꿉꿉한 냄새가 안나야하며 화장실 청소가 잘되어 있는지 냄새가 나는지 나도 모르게 느끼게 됩니다. 정말 나름 고심하고 예약을 하고 찾아간 숙소가 들어가면서 꿉꿉한 냄새 어두운 실내분위기이면 너무 싫더군요. 그래서 항상 숙소를 구할때 확인하게 됩니다. 기타 나머지는 숙소 옵션마다 추가되는거라 위에 내용들을 우선 순위로 생각하는데 여기는 위에 말한 조건들을 다 충족합니다. 다음에도 찾아오게 하는 푸근함이 있습니다. 다음 출장시 출장지와 거리가 많이 멀지 않다면 먼저 예약을 생각하는 숙소일 거 같습니다. 하루 잘 지내고 갑니다. 수고하세요,4,4개월 전
y_114_007,전주 에비뉴호텔,대머리되기전,"객실 청결상태는 양호하며 침대가 적당히 푹신해서 좋았고 넷플릭스,유튜브를 이용할 수 있어요.잘 쉬었다 갑니다. 객실 청결상태는 양호하며 침대가 적당히 푹신해서 좋았고 넷플릭스,유튜브를 이용할 수 있어요.잘 쉬었다 갑니다. 객실 청결상태는 양호하며 침대가 적당히 푹신해서 좋았고 넷플릭스,유튜브를 이용할 수 있어요.잘 쉬었다 갑니다. 객실 청결상태는 양호하며 침대가 적당히 푹신해서 좋았고 넷플릭스,유튜브를 이용할 수 있어요.잘 쉬었다 갑니다.좋아요!",5,1개월 전
y_114_008,전주 에비뉴호텔,d*****,"가격대비 방도 깔끔합니다. 오랜만에 갔는데 작은 드라이 좀 쓰기그랬는데 큰걸로 교체되어 좋았어요. 무엇보다 침대가 편한 에비뉴 침대에 편히 누워 호캉스 즐기기 최고죠! 주변에 도보로 이용 가능한 식당,치킨집과 술도 한 잔 할 수 있는 곳이 많아 인프라 좋죠! 편의점도 1분거리에 있어 편리해요! 맛집도 꾀있죠! 번화가는 아니지만 모든인프라 다 이용가능하며 주변환경이 조용하니 좋습니다. 또한 전주역과 한옥마을 차로 5에서 10분이면 이용가능하고 객사 둘레길도 10분 남짓이면 이용가능해 위치적으로도 아주 좋아요. 그래서 항상 오게 되는 곳이랍니다. 테이블도 적당해 펼쳐 놓고 술 한잔이나 야식 먹기에도 좋습니다. 가격대비 컨디션도 좋아요~~~^^",5,4개월 전
y_114_009,전주 에비뉴호텔,대머리되기전,객실상태는 양호하며 침대는 적당히 푹신해서 좋았으며 넷플릭스를 이용할 수 있어서 좋아요. 객실상태는 양호하며 침대는 적당히 푹신해서 좋았으며 넷플릭스를 이용할 수 있어서 좋아요. 객실상태는 양호하며 침대는 적당히 푹신해서 좋았으며 넷플릭스를 이용할 수 있어서 좋아요. 객실상태는 양호하며 침대는 적당히 푹신해서 좋았으며 넷플릭스를 이용할 수 있어서 좋아요. 객실상태는 양호하며 침대는 적당히 푹신해서 좋았으며 넷플릭스를 이용할 수 있어서 좋아요. 잘 쉬었다 갑니다.,5,11일 전
y_114_010,전주 에비뉴호텔,친절하고맑은노란색,후기가 좋아보여 미취학 아이들과 가족여행으로 예약한건데 체크인을 늦게해서 그런건지 좋은 컨디션의 방을 받지 못한것 같아 아쉬웠어요 전등도 고장나 방이 전체적으로 어두웠고 욕실에 거울등도 불도 안들어왔고 욕조는 깨져있는거 접작제로 대충발라져 있어 아이들 쓰지 못하게 했네요 다만 아이들이 어려 인원추가요금을 안받아주신 부분 너무 감사했습니다,3,1개월 전
