id,name,nickname,review_content,rating,write_date
y_153_001,재즈 어라운드 관광 호텔,하나생강차,급 전주 여행 왔는데 4인 가족 묵을수있는 깨끗하고 청결한 호텔을 찾다가 여기를 알게되었어요! 보통 4인이면 거의 2인 기준에 2인 추가금액 내는데 여긴 2인 추가금액을 안받더라구요ㅠ 그래서 더욱 맘에 들었고 침대가 2개이고 매트리스도 자신있게 홍보하는거 보니 더 믿음이 가더라구요! 역시나 다를까 룸상태도 너무 좋고 매트리스도 너무 좋아요 보통 트윈이면 그리 크지않던데 여기 이그제큐티브 트윈은 룸도 제법 넓어요! 창도 있어서 답답하지않고 안마의자와 스타일러가 있어서 짱좋아요 더 좋은건 넷플렉스가 무료에요ㅠ 조식도 1인은 무료서비스중이던데 황태해장국이 맛나긴 한가봐요! 저흰 일정때문에 일찍 나가야해서 못먹지만 프론트에서도 추천하시더군요. -주변- 호텔 위치가 많은 호텔과 모텔이 모인곳이고 호텔 앞에 진짜 맛난 콩나물해장국 집이있더라구요ㅋ 그리고 걸어서 가까이 세븐일레븐도 있어요! 망설임은 매진이니 언능 예약하세용!,5,1개월 전
y_153_002,재즈 어라운드 관광 호텔,enceladus,"근래에 가본 숙소중에 가성비 최고인숙소. 장점은 너무 많지만 조용해서 쉬기 너무좋은 위치. 바로 나가자마자 편의점있고 아침 조식또한 최고다. 주차도 내가 방문했을땐 편안했고 만차이면 발렛해준다고 한다. 침대매트리스는 왜이리 편안한지 꿀잠잤고 외지분이라면 IC에서 가까워서 찾아오기도 편하다. 데스크 직원분들은 왜이리 친절하신지 담배피고 올라갈려하면 엘베도 호출해주시는듯 문열고 엘베탈려고하면 어느샌가 엘베가 도착하더라는, 암튼 정말 기분좋은 숙박이였다.",5,2개월 전
y_153_003,재즈 어라운드 관광 호텔,KONIMA2003,이곳도 예전부터 전주출장시에 자주이용하고 있는 호텔로 주변이 유흥주점이 밀집되있는곳입니다 여기는 가장좋은점은 대표님과 직원들이 친절하신대응이 가장 좋은점이라 말할수있습니다 이번에도 항상 먹는 조식이 언제나 황태국과 빵 씨리얼이라 다른 요즘 호텔은 매일 다른 몇가지 음식으로 하고있고 그게 좋을거 같다고 제안드리니 생각해보신다고 하셨습니다 정말이지 매일 다른 국과 쏘시지 어묵 떡갈비 라면 김 정도만 놓고 해주시면 든든히 먹고 갈수있으니 바꿔주셨으면 합니다 또한 침대매트리스 너무 편안하오니 경험해보시길 강추드립니다 다음에 뵙겠습니다 감사합니다,4,11개월 전
y_153_004,재즈 어라운드 관광 호텔,반딧불이화장실쌍봉낙타,침대가 좀 물렁한거 외엔 무난했습니다. 샤워실 한쪽문이 끝까지 안 닫히더군요.,4,19일 전
y_153_005,재즈 어라운드 관광 호텔,lespolee,로비와 2층 재즈바 카페 등 건물의 층고가 높고 원목과 벽돌의 조화로 인테리어가 훌륭하여 너무 좋았던 호텔입니다 일단 완전 깨끗한 청소상태와 편안한 침대가 만족스러웠어요. 루프탑의 자쿠지는 별도 신청 후 사용할 수 있다는데 참으로 낭만적일거 같네요. 1인무료.동반 1인 만원의 조식도 추천합니다,5,11개월 전
y_153_006,재즈 어라운드 관광 호텔,금똘이,전주하면 힌옥호텔이 있어~ 그리로 예약힐까 하다가 여러 후기및 컨디션좋은 로텔을 찾다가~ 가성비까지 좋은 호텔이면 좋겠다 하고 있었는데~ 평 이 좋아 오라움드호텔로 예약을 했습니다. 기대는 크게 안했는데~ 서울에 있는 신라스테이나 슬래드호텔 라미다호텔등등 비지니스호텔보다 훨씬 넓ㄱ고 쾌적해서 놀랐습니다. 거기에 반신욕까지 할수있는 욕조도 이쁘고 넓어서 푹 몸 담그고~ 바닥에서 스트레칭후~ 예쁜 침대에서 푹 잤네요~ 담에 전주 출장가면 고민없이 또 재즈어라운드 예약합니다.,5,7개월 전
y_153_007,재즈 어라운드 관광 호텔,꼼꼼하고강렬한39세,급하게 아이들과 예약하느냐 걱정했는데 룸크기가 비지니스 호텔보다 더 좋아요. 침구 밑에 전기장판 깔려 있어 뜨끈하고 깨끗하고 침대가 커서 셋이 자도 충분했어요. 여분 침구도 주셔서 편히 묵고 갑니다. 아침 조식도 맛집이예요~~♡,5,8개월 전
y_153_008,재즈 어라운드 관광 호텔,언어학적인간호원,"전주 가면 늘 라한호텔만 이용 했었는데, 새로운 느낌의 숙소 찾다보나 이용하게 됐어요. 혹시나 전주에서 새로운 느낌의 숙소를 찾고 계신 분이 있다면 재즈 어라운드 관광 호텔 적극 추천드립니다 !! 보통 방이 넓으면 청소가 소홀할 법도 한데, 그런 느낌을 전혀 받지 못했어요. 모텔에서 머리카락 나와서 기분 나빠진 경험을 겪은 경험이 있어 그룬 부류의 숙소는 꺼리게 되는데, 여긴 전혀 다르다는 느낌을 받았어요. 족욕하면서 가져온 음식 먹을 수 있게끔 잘 꾸며진 스파도 너무 마음에 들었고요 ㅎㅎㅎ 재즈 어라웈드 관광 호텔 적극 추천드립니다 !",4,7개월 전
y_153_009,재즈 어라운드 관광 호텔,라온맘쁘,숙소가 너무깨끗하고 사장님도 친절하셔서 편안한여행이었습니다 저는 2박3일로 묵었는데 이틀째에도 방청소 침구정리 화장실수건부터 다시처음처럼 세팅되있어서 감동했어요~! 다시전주에가면 또 이용할예정입니다~!! 여기서 숙박하시면 후회없으실거에용 방사진못찍은게 아쉽네용,5,1년 전
y_153_010,재즈 어라운드 관광 호텔,고인돌공원템플릿,굉장히 만족스럽네요. 직원들 친절하시고 방도 큽니다. 가성비가 아주 즇네요. 흡연공간이 따로 있어서 그런지 방에서 냄내가 안나는 것도 좋았어요. 조식도 꽤 좋네요. 황태해장국이 아주 좋더라고요. 아이도 한밥 다 먹었네요. 기분 좋게 머무르고 갑니다.,5,1개월 전
y_153_011,재즈 어라운드 관광 호텔,가마이써유,전주시 아중리 유흥가 주변에 위치하고 있습니다 주차는 1층주차장이나 주변 공용주차장을 이용해야 합니다 저녁6시넘으면 금방 만차됩니다 참고 하시기 바랍니다 호텔은 관광호텔급입니다 객실내 침구류에서 조금 냄새가 납니다 객실은 넓어서 편하게 이용할수 있습니다 특히 침대가 너무 푹신해서 꿀잠 잘수 있습니다 티브도 커서 영화보기 좋습니다 넷플릭스가 연결되어 있어서 좋습니다 수건함 밑에 오물이 발견되어 좀 찝찝함이 있습니다 청결을 좀더 신경써야 할것 같습니다 아쉬운대로 그럭저럭 잘 잤습니다,2,9개월 전
y_153_012,재즈 어라운드 관광 호텔,크크크크크크크크크크크크,입실할 때부터 직원분 친절하시고 호텔도 너무 맘에 들었어요 넷플릭스 되고 스타일러도 있고 룸이랑 화장실도 넓어요 굳이 단점을 꼽자면 에어컨 온도를 내려도 약했다는 점인데 요즘 날씨 풀려서 딱히 신경쓰이진 않았어요 다음에 전주 갈 일 있으면 또 가고 싶네용,5,1년 전
y_153_013,재즈 어라운드 관광 호텔,조상훈14,장점 1.넓고 깨끗하다 2.침대매트리스좋다 3.근처스타벅스있다 4.티비도 큰편이다 5.가격도 가성비좋다 단점 1.딱히없는듯 2.수압이세다,3,11개월 전
y_153_014,재즈 어라운드 관광 호텔,미니스툴,대체적으로 시설깔끔했구요 다만 온풍기가 안되서 살짝 추울까봐 불안했다는거 조식도 한식한상차림으로 정성어리게 차려주셨어요 친절하셨구요 주차가 진짜 최고 고난위도임...마의구간임 그냥 근처에 공용주차장 있으니까 힘빼지마시고 공용주차장에 대세요 와 주차장은 정말 저 운전 잘하는데...차 긁어먹을뻔ㅠ,4,1년 전
