id,name,nickname,review_content,rating,write_date
y_49_001,전주 HOTEL SOUNDS 호텔사운즈,능글맞은민소매,전주 출장으로 이용한 숙소입니다. 저주 중화산동 쪽에서는 가장 가성비가 좋은 곳이라고 생각합니다. 주차장이 잘 되어 있어서 주차가 편리하구요. 주변에 먹을거리가 아주 많아서 거래처와 약속을 잡기도 좋습니다. 전주에 유명한 빵집들도 옆에 있어서 구경할 것도 많구요. 1층 로비에는 간식도 많이 구비되어 있어 좋고 기타 편의시설도 잘 갖추어져 있습니다. 가격 대비해서 룸 컨디션도 굉장히 좋은 편이고 깨끗하게 청소가 잘 되어 있습니다. 저같은 출장객에게는 최고의 숙소입니다.,5,20일 전
y_49_002,전주 HOTEL SOUNDS 호텔사운즈,GC1512897145,객실이 너무 깔끔하고 좋았습니다 오티티도 전부 다 됩니다 실내데이트 하기에도 너무 좋습니다 사장님이 너무 친절하시고 좋습니다 객실 침구류와 정리정돈이 잘 되어있고 너무 깔끔합니다 스타일러도 비치 되어있습니다 주변에 먹거리도 많아서 포장 해오기에도 좋네요 숙소 가격도 다른 호텔들이 비해서 착한편이여서 가성비 숙소로 좋은거같습니다 주차장 시설도 좁지 않고 사장님이 친절하게 주차 유도를 해주십니다 화장실도 깔끔하고 드라이기도 잘 작동 되네요 무엇보다 온수가 잘 나오고 수압이 강해서 좋았습니다,4,1개월 전
y_49_003,전주 HOTEL SOUNDS 호텔사운즈,앙칼스러운조로,전주 올때 친구랑 항상 이용하는 숙소입니다 ㅎㅎㅎ올때마다 청결하고 친절해서 자주이용하게 되네요 충전기도 있고 전기장판도 잘되구 퇴실시간도 넉넉하다고 생각합니당!!!!!ㅎㅎㅎㅎ앞으로도 자주 이용할게용 그리고 진짜 친철해요 ㅜ ㅎㅎㅎ가운도있구요 쾌쾌한 냄새가 안나서 좋았던거같아요 샴푸 트리트먼트도 너무 괜찮구 아!!!!가격이 제일 저렴한거같아요 다근데랑 비교도 많이 해봤는데 여기만한 곳이 없는 것 같아요 주변 편의점도 있구 대중교통도 너무 잘되어있습니다~~,4,1개월 전
y_49_004,전주 HOTEL SOUNDS 호텔사운즈,백다섯우물,방이 아담하지만 하루 좋은 가격에 잘 쉬다 왔어요~~~!!!!! 방 처음보고 깔끔하다~라고 느꼈는데 자세히 보니 머리맡에 조명인지 뭔지 기다란게 달려있어서 다칠까 조금 걱정됬고 그 위에 먼지가 잔뜩 쌓여있네요 거기도 관리해주시면 더 좋을 것 같아요….. TV도 침대 바로 앞에 놔주셨음 더 좋았을 것 같아요 옆에 있어서 보는데 조금 불편함이 있었네요 그 외에 편의점이 바로 맞은편에 있는 것도 좋았고 편리했어요~~!!!! 평일이고 도보특가라 나름 저렴히 다녀와서 하루자기에는 괜찮아요~~!!,4,19일 전
y_49_005,전주 HOTEL SOUNDS 호텔사운즈,Hathor,"위치가 정말 좋습니다. 대중교통 이용이 편리하고 주변에 편의점, 음식점, 카페 등 필요한 시설이 가까워 이동에 전혀 불편함이 없었어요. 숙소 내부는 정말 청결하게 관리되고 있었습니다. 바닥, 침구, 화장실까지 먼지 하나 없이 깨끗했고, 냄새 없이 쾌적한 공기가 유지되어서 기분 좋게 머물 수 있었어요. 수건, 어메니티도 넉넉하게 준비되어 있었고, 전자기기나 조명도 모두 잘 작동했습니다. 체크인과 체크아웃도 비대면으로 간편하게 이루어져서 번거로움 없이 이용할 수 있었고, 설명도 잘 되어 있어 누구든 쉽게 숙박할 수 있을 것 같아요. 전반적으로 ‘편리함’과 ‘청결’ 두 가지를 가장 중요하게 생각하시는 분들께 적극 추천드릴 수 있는 곳입니다. 다음에도 재방문 의사 100%입니다.",5,2일 전
y_49_006,전주 HOTEL SOUNDS 호텔사운즈,능글맞은민소매,"새 건물이라 너무 깨끗하고 좋아요! 무인 모텔이라 키오스크를 이용해서 빠르게 들어갔어요. 몽환적인 분위기도 좋았고, 방이 깨끗하다는 안내판도 좋았어요. 주변에 먹을 것도 많고, 바로 앞에 편의점도 있어서 정말 좋아요...,,, 조명도 좋고, 욕실도 넓고 좋아요. 에어컨도 최신 시스템이에요,,, 가운도 있어요~~ 냉장고에 음료가 두 개 있어서 좋아요~~ 생수도 두 병 있어요. 귀여운 테이블도 있고, 큰 거울도 있고, 암막 커튼도 있어서 늦잠도 잘 수 있을 것 같아요! 체크아웃 시간이 12시라 체크아웃할 시간이 넉넉해서 좋았어요. 전주 여행 너무 만족해요!!",4,16일 전
y_49_007,전주 HOTEL SOUNDS 호텔사운즈,능글맞은민소매,"새 건물이라 너무 깨끗하고 좋아요! 무인 모텔이라 키오스크를 이용해서 빠르게 들어갔어요. 몽환적인 분위기도 좋았고, 방이 깨끗하다는 안내판도 좋았어요. 주변에 먹을 것도 많고, 바로 앞에 편의점도 있어서 정말 좋아요...,,, 조명도 좋고, 욕실도 넓고 좋아요. 에어컨도 최신 시스템이에요,,, 가운도 있어요~~ 냉장고에 음료가 두 개 있어서 좋아요~~ 생수도 두 병 있어요. 귀여운 테이블도 있고, 큰 거울도 있고, 암막 커튼도 있어서 늦잠도 잘 수 있을 것 같아요! 체크아웃 시간이 12시라 체크아웃할 시간이 넉넉해서 좋았어요. 전주 여행 너무 만족해요!!",4,16일 전
y_49_008,전주 HOTEL SOUNDS 호텔사운즈,신뢰가고유쾌한조선,"위치가 정말 좋습니다. 대중교통 이용이 편리하고 주변에 편의점, 음식점, 카페 등 필요한 시설이 가까워 이동에 전혀 불편함이 없었어요. 숙소 내부는 정말 청결하게 관리되고 있었습니다. 바닥, 침구, 화장실까지 먼지 하나 없이 깨끗했고, 냄새 없이 쾌적한 공기가 유지되어서 기분 좋게 머물 수 있었어요. 수건, 어메니티도 넉넉하게 준비되어 있었고, 전자기기나 조명도 모두 잘 작동했습니다. 체크인과 체크아웃도 비대면으로 간편하게 이루어져서 번거로움 없이 이용할 수 있었고, 설명도 잘 되어 있어 누구든 쉽게 숙박할 수 있을 것 같아요. 전반적으로 ‘편리함’과 ‘청결’ 두 가지를 가장 중요하게 생각하시는 분들께 적극 추천드릴 수 있는 곳입니다. 다음에도 재방문 의사 100%입니다.",5,12일 전
y_49_009,전주 HOTEL SOUNDS 호텔사운즈,신뢰가고유쾌한조선,"위치가 정말 좋습니다. 대중교통 이용이 편리하고 주변에 편의점, 음식점, 카페 등 필요한 시설이 가까워 이동에 전혀 불편함이 없었어요. 숙소 내부는 정말 청결하게 관리되고 있었습니다. 바닥, 침구, 화장실까지 먼지 하나 없이 깨끗했고, 냄새 없이 쾌적한 공기가 유지되어서 기분 좋게 머물 수 있었어요. 수건, 어메니티도 넉넉하게 준비되어 있었고, 전자기기나 조명도 모두 잘 작동했습니다. 체크인과 체크아웃도 비대면으로 간편하게 이루어져서 번거로움 없이 이용할 수 있었고, 설명도 잘 되어 있어 누구든 쉽게 숙박할 수 있을 것 같아요. 전반적으로 ‘편리함’과 ‘청결’ 두 가지를 가장 중요하게 생각하시는 분들께 적극 추천드릴 수 있는 곳입니다. 다음에도 재방문 의사 100%입니다.",5,12일 전
y_49_010,전주 HOTEL SOUNDS 호텔사운즈,주가든주,"숙소는 매우 깔끔하고 정돈되어 있었으며, 직원들도 친절해서 편안하게 지낼 수 있었습니다. 위치도 좋아 관광지와 접근성이 뛰어났고, 주변에 맛집과 편의시설도 많아 만족스러웠습니다. 숙소는 전반적으로 매우 만족스러웠습니다. 방은 청결하고 쾌적했으며, 침구류도 뽀송하고 편안했습니다. 직원분들이 친절하게 응대해주셔서 기분 좋게 머물 수 있었고, 체크인과 체크아웃도 원활하게 진행되었습니다. 위치 또한 주요 관광지와 가까워 이동이 편리했고, 주변에 맛집과 편의시설이 많아 불편함 없이 지냈습니다. 숙소 내 조용한 분위기 덕분에 휴식을 취하기 좋았습니다. 다음에 또 방문하고 싶은 곳이에요.",4,1개월 전
