id,name,nickname,review_content,rating,write_date
y_20_001,전주 하운드호텔 전주아중지구,한산도평상,주차장 : A동 B동 동시에 운여해서 주차장은 여유 있네요. 지붕도 있어서 비가 와도 크게 문제 없어요. 체크인 : B동 1층에서만 가능. 직원 상주하는 듯 합니다. 친절함. 조식 : 비즈니스 방을 예약해서 사용 못함. 룸컨디션 : 방은 엄청 큰편이네요. 침대와 티비 사이 간격도 길어서 누워서 티비보기 좋아요. 넷플릭스 시청 가능하고. 리모컨 오른쪽 가기 버튼이 잘 안 눌러져요. 매트리스 좋아요. 화장실 : 역시 넓고 깨끗한편이네요. 최신식은 아니지만. 사용하는데 무리는 없습니다. 기본 샴푸. 컨디셔너. 바디 샴푸 제공해 주는데 눌러서 펌핑이 아니고 짜서 쓰는거라 조금 불편... 그리고 수압이 조금 낮아서 민감하신 분은 성질이..... 그리고 마지막으로 비즈니스방이고 pc1대 있다고해서 예약했는데 얼마전 PC를 다 뺐다고합니다. 빨리 정보 삭제를 하심이....,4,14일 전
y_20_002,전주 하운드호텔 전주아중지구,양파한단,출장이 매우 많아서 근처의 대부분의 숙소를 방문하였는데.. 최근 리모델링 오픈이 된듯하여 최근에 매우 자주 방문을하게 되네요.. 라텍스 침대라 누었을때 포근하게 감싸주워서 꿀잠을 자게 되네요.. TV는 대형 64인치이고 넷플등은 기본입니다. 어메니티 부족하지않고 수건이나. 침구 또한 매우 깨끗하여 출장시 하루 지내는게 마음편하네요. 샤워시 물 수압도 좋아서 피로가 쏵 씻기고 샴푸 린스 바디까지 나쁘지 않습니다. 아울러 자주오다보니 사장님이 반갑게 맞이해주시는게 젤로 감사합니다.,5,28일 전
y_20_003,전주 하운드호텔 전주아중지구,이제나도좀쉬자,"1. 주차장이 넓어서 주차 하기에 매우 편리합니다 2.직원분도 매우 친절하게 잘 응대해주셨습니다 3.각종 0TT도 무료로 볼수 있어서 좋습니다 4. 신축? 리모델링? 이라 시설이 깔끔하고 좋습니다 5. 청소상태는 기존에 방문했을때보다는 조금 덜되어있는 상태라서 조금 아쉬웠습니다 6. 베드는 조금 단단한 상태여서 물렁한거보다는 더 좋습니다 7. 간편조식 제공되는 옵션이었는데 샐러드와 샌드위치, 음료까지 아주 좋은 조식이고 딜리버리라서 더 좋았습니다 8. 옷걸이도 넉넉하게 있어 잘사용했습니다 9. 재 방문의사 있습니다",4,3개월 전
y_20_004,전주 하운드호텔 전주아중지구,울루쭈,주차장 넓고 내부 깨끗해요 티비 짱 큼 에어컨 시원 침대 우리집거보다 좋은듯 스타일러도 유용해요 컴퓨터 안하지만 모니터 쨩 큼 그리고 샤워실이 예쁘긴 한데 세면대도 예쁘긴 한데 약간 카일리 제너 스타일 싱크대 아시죠 그것처럼 물이 잘 안 빠져요,4,2일 전
y_20_005,전주 하운드호텔 전주아중지구,요오오영,주차장도 정말 넓고 시설이나 서비스나 다 만족했어요ㅎㅎ 무엇보다 욕조 있는 방 찾았는데 욕조도 넓찍하게 있어서 물 좋아하는 저희는 한참 놀았어요~~ 아 그리고 침대가 정말 편하고 두개 있어서 왔다갔다 쉴 수 있고 밥 먹을때도 소파없으면 침대에 앉아서 먹을 수 밖에 없는데 소파랑 테이블이 넉넉하게 있어서 밥 먹기 편했습니다ㅎㅎ 또 스타일러가 있어서 정말 센스 만점!! 빨래할 수 없으니 좀 찝찝한데 가볍게 돌릴 수 있어서 좋아요~ 그리고 솜리치킨? 배달 되는 곳이라 더 더 좋았어요ㅋㅋㅋ,5,4일 전
y_20_006,전주 하운드호텔 전주아중지구,삐삐수기,"전주 양반마을 ,한옥마을 여행갔어요. 숙소를 알아보던중 평점이 좋은 모텔을 검색했어요. 하운드호텔에 친구내외랑 숙소를 잡고 하룻밤 묵기로했죠. 외관상 깨끗하고 사장님이 친절하셨어요. 내부도 깨끗하고 넓고 편안해보였어요. 특이한건 욕조가 너무 넓고 반신욕하기 좋았어요.피곤한 몸 피로 풀기에는 너무 좋았어요. 부부같이 반신욕하기에 딱이었어요. 욕실도 깨끗하게 청소가 되어있고 침실에 전기요도 준비되어 있어서 춥지않게 잘수 있어요. 분위기도 조용해서 숙면을 할수 있었어요. 하룻밤 잘지내다 갑니다",4,1개월 전
y_20_007,전주 하운드호텔 전주아중지구,jamanbo13,"전주 하운드 호텔 아중지구: 여유와 편안함을 찾는 여행자에게 딱! 전주는 언제나 매력적인 여행지입니다. 한옥마을과 전주비빔밥, 풍부한 문화유산까지. 하지만 여행의 만족도를 결정짓는 중요한 요소 중 하나가 바로 숙소죠. 이번에 머문 전주 하운드 호텔 아중지구는 여행자를 위한 모든 요소를 갖춘 곳이었습니다. 1. 깔끔함과 실용성을 갖춘 객실 객실에 들어서는 순간 가장 눈에 띈 건 모던하고 깔끔한 인테리어였습니다. 넓은 공간과 정갈한 정리가 인상적이었죠. 업무나 휴식을 위한 테이블, 넉넉한 수납공간도 준비되어 있어 장기 숙박객에게도 적합하겠다는 생각이 들었습니다. 침대의 매트리스는 적당히 단단해 허리가 편안했고, 고급스러운 침구 덕분에 꿀잠을 잘 수 있었습니다. 2. 조식 딜리버리: 아침을 여유롭게 시작하다 조식 서비스는 이 호텔의 가장 큰 장점 중 하나였습니다. 다른 호텔처럼 식당에 내려가는 대신, 객실로 직접 조식을 배달해주는 서비스가 제공됩니다. 바쁜 아침에도 느긋하게 방에서 신선한 샌드위치를 즐길 수 있었어요. 디저트까지 포함된 구성은 아침을 간단히 해결하려는 여행자에게 완벽했습니다. 다만, 음료가 포함되지 않은 점은 아쉬웠습니다. 한 잔의 커피나 주스가 포함되었다면 더욱 만족스러웠을 겁니다. 다행히 바로 앞에 편의점이 있어 쉽게 해결할 수 있었어요. 3. 접근성 좋은 위치와 넉넉한 주차 공간 호텔은 전주의 주요 관광지와 가까운 아중지구에 위치해 있어 이동이 편리했습니다. 특히 자가용 여행자들에게는 충분한 주차 공간이 큰 장점이었습니다. 도심에서도 조용한 분위기를 느낄 수 있어 한적한 숙박을 원하는 분들에게도 추천합니다. 4. 추천 여행 팁: 하운드 호텔을 중심으로 한 일정 아침: 호텔에서 딜리버리 조식으로 에너지 충전 오전: 전주 한옥마을 산책 및 전동성당 방문 점심: 호텔에서 가까운 맛집 탐방 저녁: 호텔로 돌아와 아중호수 근처에서 여유로운 시간 마무리하며 전주 하운드 호텔 아중지구는 합리적인 가격과 실용적인 서비스를 제공하는 숙소로, 커플 여행, 가족여행, 혼자 떠나는 자유여행까지 모두에게 적합한 선택지입니다. 편안한 숙소를 찾는 분들께 강력 추천합니다. 이번 여행에서 하운드 호텔 덕분에 한층 더 풍성한 시간을 보낼 수 있었어요. 다음 전주 여행에도 다시 찾고 싶은 숙소입니다. 여러분도 머뭄의 가치를 느껴보세요!",4,6개월 전
y_20_008,전주 하운드호텔 전주아중지구,사상적인계피,모든게 평타입니다 청결도 위치도 시설도 대체로 만족합니다 ㅎㅎㅎㅎㅎ 컴터도 잘 돌아가는 편입니다 근데 넘 느랴요ㅎㅎㅎㅎㅎ방마다 차이는 있을슈 있겠죠?ㅠㅠㅎㅎㅎㅎㅎ배달도 많이 오는거 같아요 ㅎㅎㅎㅎㅎ 꼼꼼히는 못봤지만 크게 뭐야 이거밖에 없어 ? 이런 느낌은 못받았어요 ㅎㅎㅎㅎㅎ 씻눈것도 크게 문제 없없던거 같아요 ㅎㅎㅎㅎㅎ직원분들도 사장님인지 모르겠지만 친절하셨던것으로 기억합니다 ㅎㅎㅎㅎㅎ크게 문제는 없으니 방뮨 하시는것 추천 합니다 ㅎㅎㅎㅎㅎㅅㅅㅅㅅ사ㅏㅏ샤샷,4,5일 전
y_20_009,전주 하운드호텔 전주아중지구,여기어때고객님,"객실이 너무 깨끗하고 좋습니다!! 침대도 너무 편하고 수면가운도 길어서 입고있기도 너무 편합니다. 주차장도 많이 넓고 주차공간도 커서 너무 주차하기 편합니다! 최고의 서비스라고 생각합니다. 많은 OTT서비스를 제공해주시는 것도 좋고 티비도 커서 아주 좋습니다👍👍👍아 웨이브랑 넷플, 디즈니 됩니다!! 다음에 방문해서는 더 좋은 사진 많이 찍어서 다른 분들한테 자랑하고 싶어요!!! 좋은 시설과 친절한 서비스에 너무 감사드리고 다음에도 자주 이용하겠습니다!!",5,25일 전
y_20_010,전주 하운드호텔 전주아중지구,강유근,"전주 하운드 오텔은.... 우선 결론부터 말씀드리면 상당히 마음에 듭니다.... 전주 출장시 꼭 재방문의사 100%입니다.....룸 컨디션은 상당히 청결하고 직원분들 친철하시고 주차시설은 공간이 상당히 넓어 좋고.... 전체적으로 상당히 쾌적합니다... 또한 주변에 음식점등 먹거리 많고, 고속도로도 빠지기 쉬운 위치에있어 출장시 아주 편합니다.. 그리고 이번에 참외를 사와 먹을려로보니 과도가 없어 여성분(아마 오너?)께 부탁하니 덤으로 오렌지까지 주셨어 좀 미안하기도 했습니다. 잘 쉬었다갑니다",5,1개월 전
